Date,Close,Open,Low,High,Volume
2022-11-02,21.2524,21.2841,20.9043,21.5057,2792337.0685519
2022-11-03,20.8489,20.7382,20.5245,20.928,1021466.3889105
2022-11-04,20.9202,21.0467,20.8885,21.2366,1540327.4233827
2022-11-07,21.5769,20.9676,20.8885,21.5769,1813286.8573441
2022-11-08,21.9567,21.6006,21.205,21.9883,1706460.9283149
2022-11-09,22.0753,21.8775,21.8301,22.281,1910095.485802
2022-11-10,22.5817,21.917,21.7193,22.7874,3485691.9969645
2022-11-14,22.9536,22.7083,22.4235,23.1831,3578084.7222939
2022-11-15,23.642,22.9536,22.7717,23.8082,2217355.8959815
2022-11-16,23.4363,23.1039,23.0803,23.7369,2305309.9688248
2022-11-17,23.1435,23.4363,22.8429,23.5312,1447668.0250251
2022-11-18,23.4125,23.1831,22.8429,23.46,1720116.8622883
2022-11-21,23.3651,23.2622,23.0565,23.6737,1723099.5558724
2022-11-22,23.7765,23.27,23.1435,23.9742,1757056.7640163
2022-11-23,23.7528,23.9427,23.7211,24.1959,1517823.2530608
2022-11-24,25.3194,24.0693,23.6261,25.5568,3899373.9031447
2022-11-25,25.1137,25.3194,24.7339,25.3352,1553230.1008407
2022-11-28,25.2482,25.0583,24.9396,25.5014,1787111.1934365
2022-11-29,25.1611,25.4697,24.9475,25.4697,1197647.5268911
2022-11-30,25.0029,25.3194,24.8446,25.3194,3564422.4690545
2022-12-01,25.272,25.2007,24.7972,25.3194,1362101.3709025
2022-12-02,25.0187,25.272,24.7972,25.272,1837346.8309721
2022-12-05,25.1453,25.0029,24.9713,25.3985,925799.0199045
2022-12-06,25.2403,25.1611,24.9792,25.3194,1601505.5020419
2022-12-07,25.3273,25.177,24.9318,25.3273,2086343.608003
2022-12-08,25.8495,25.351,25.1453,25.8732,1878275.4534424
2022-12-09,25.6913,25.8257,25.5172,25.8417,1137168.3590591
2022-12-12,25.9683,25.6754,25.4064,26.0236,1451245.9934729
2022-12-13,26.8307,26.0314,25.9208,27.0442,2484008.702407
2022-12-14,26.6249,26.8307,26.3639,26.8307,2091466.0050778
2022-12-15,26.6725,26.6249,26.2056,26.8465,2151581.1831844
2022-12-16,26.4983,26.5062,26.2768,26.8227,4407564.2249341
2022-12-19,26.7436,26.3876,26.0711,26.8702,1177955.4299695
2022-12-20,27.3766,26.5853,26.4192,27.3766,2060742.9973076
2022-12-21,27.432,27.2895,27.0918,27.5744,1241398.3335876
2022-12-22,27.6535,27.432,27.2975,27.6852,1087118.507946
2022-12-23,27.4004,27.6535,27.2738,27.6773,1064132.8095496
2022-12-27,27.337,27.4557,27.2263,27.614,770858.19903224
2022-12-28,27.4873,27.2183,27.0996,27.5033,1232709.3427438
2022-12-29,28.2469,27.4399,27.2183,28.3182,1318931.9366843
2022-12-30,28.0255,28.2232,27.7801,28.2232,1125524.4794019
