Date,Close,Open,Low,High,Volume
2022-08-02,9.898,10.055,9.828,10.295,2652250
2022-08-03,9.926,9.916,9.6,10.1,2354602
2022-08-04,9.512,10,9.5,10,1247261
2022-08-05,9.548,9.51,9.51,9.78,1628576
2022-08-08,9.8,9.604,9.424,9.856,1726711
2022-08-09,9.734,9.86,9.698,9.888,1077443
2022-08-10,9.574,9.662,9.55,9.788,1053052
2022-08-11,9.63,9.718,9.56,9.718,963570
2022-08-12,9.73,9.598,9.542,9.73,768028
2022-08-16,9.626,9.75,9.546,9.948,1873865
2022-08-17,9.582,9.73,9.35,9.73,1076398
2022-08-18,9.448,9.48,9.378,9.604,1405989
2022-08-19,8.964,9.35,8.964,9.35,2442104
2022-08-22,8.694,9.05,8.62,9.05,1645954
2022-08-23,8.684,8.694,8.62,8.922,2317405
2022-08-24,8.274,8.72,8.242,8.72,1650827
2022-08-25,8.172,8.43,8.154,8.476,1213167
2022-08-26,7.648,8.19,7.562,8.19,2532376
2022-08-29,7.484,7.54,7.222,7.554,2962250
2022-08-30,7.2,7.49,7.196,7.602,2305033
2022-08-31,7.172,7.294,7.08,7.32,3317517
2022-09-01,7.044,7.1,6.94,7.232,2405165
2022-09-02,7.212,7.208,7.004,7.386,3500632
2022-09-05,7.068,7.186,7,7.26,917641
2022-09-06,6.718,7.08,6.71,7.18,1705652
2022-09-07,7.224,6.652,6.55,7.23,2990834
2022-09-08,7.186,7.35,7.158,7.53,2616437
2022-09-09,7.628,7.28,7.204,7.67,2034402
2022-09-12,7.23,7.68,7.17,7.68,2352822
2022-09-13,6.932,7.32,6.87,7.32,2829736
2022-09-14,6.906,6.91,6.768,6.99,2272406
2022-09-15,6.818,6.97,6.75,7.05,3302473
2022-09-16,6.66,6.758,6.64,6.99,12926654
2022-09-19,7.05,6.7,6.7,7.056,2238591
2022-09-20,6.884,7.076,6.83,7.15,2342537
2022-09-21,6.928,6.87,6.842,7.04,1835616
2022-09-22,7.04,6.868,6.78,7.156,2055176
2022-09-23,6.9,7.13,6.822,7.13,1277070
2022-09-26,6.434,6.666,6.3,6.758,4956302
2022-09-27,6.52,6.542,6.452,6.73,2549435
2022-09-28,6.5,6.4,6.238,6.574,1921899
2022-09-29,6.2,6.49,6.12,6.49,2112336
2022-09-30,6.276,6.298,6.2,6.42,2248640
2022-10-03,6.382,6.324,6.006,6.41,2111885
2022-10-04,6.492,6.46,6.412,6.674,1292739
2022-10-05,6.362,6.52,6.34,6.52,1259961
2022-10-06,6.3,6.402,6.23,6.552,1661754
2022-10-07,6.126,6.25,6.08,6.326,1403670
2022-10-10,5.82,6.148,5.82,6.148,1454005
2022-10-11,5.748,5.886,5.7,5.96,1793633
2022-10-12,5.662,5.818,5.62,5.928,4562142
2022-10-13,5.422,5.732,5.33,5.75,2722673
2022-10-14,5.334,5.524,5.3,5.64,2335468
2022-10-17,5.588,5.36,5.36,5.748,2156872
2022-10-18,5.226,5.646,5.16,5.65,4307126
2022-10-19,4.954,5.204,4.921,5.204,5150596
2022-10-20,4.877,4.94,4.79,5.046,5128288
2022-10-21,4.739,4.95,4.664,4.95,3152481
2022-10-24,4.739,4.84,4.672,4.87,3742498
2022-10-25,5.05,4.826,4.8,5.248,5274661
2022-10-26,5.2,5.08,5.038,5.298,3376541
2022-10-27,5.172,5.24,5.022,5.24,3220863
2022-10-28,5.33,5.15,5.09,5.34,3334553
2022-10-31,5.45,5.358,5.35,5.676,4667021
2022-11-02,5.838,5.55,5.55,5.85,6608954
2022-11-03,5.796,5.706,5.63,5.938,4219854
2022-11-04,6.186,5.862,5.772,6.2,6476129
2022-11-07,5.764,6.25,5.67,6.54,12262511
2022-11-08,5.89,5.77,5.586,6.004,5951553
2022-11-09,6.01,5.888,5.82,6.02,4281882
2022-11-10,6.248,6.018,5.782,6.26,3583371
2022-11-14,6.272,6.25,6.148,6.446,4815184
2022-11-15,6.314,6.3,6.08,6.36,4021697
2022-11-16,6.326,6.124,6.12,6.39,4396795
2022-11-17,6.602,6.326,6.304,6.72,4172979
2022-11-18,6.558,6.602,6.402,6.686,3522009
2022-11-21,6.72,6.576,6.472,6.826,3241801
2022-11-22,6.824,6.75,6.692,6.99,3553524
2022-11-23,6.606,6.826,6.568,6.944,4331427
2022-11-24,6.486,6.588,6.31,6.614,3533986
2022-11-25,6.528,6.5,6.422,6.624,2271541
2022-11-28,6.446,6.54,6.41,6.556,2207744
2022-11-29,6.38,6.472,6.262,6.498,3502122
2022-11-30,6.47,6.466,6.366,6.568,3828939
2022-12-01,6.76,6.56,6.56,6.76,2872313
2022-12-02,6.59,6.72,6.524,6.75,2776090
2022-12-05,6.752,6.592,6.586,6.82,2001604
2022-12-06,6.788,6.7,6.65,6.892,1633939
2022-12-07,7.004,6.816,6.748,7.1,2915154
2022-12-08,7.122,7.06,6.968,7.222,3366801
2022-12-09,6.898,7.178,6.768,7.178,4226884
2022-12-12,6.97,6.97,6.85,7.03,1768362
2022-12-13,6.83,7.016,6.748,7.016,3914549
2022-12-14,6.686,6.83,6.668,6.878,2167794
2022-12-15,6.578,6.69,6.552,6.784,2306152
2022-12-16,6.572,6.55,6.526,6.71,8280260
2022-12-19,6.548,6.614,6.476,6.808,2727564
2022-12-20,6.722,6.48,6.42,6.728,1478855
2022-12-21,6.68,6.71,6.602,6.74,1572962
2022-12-22,6.672,6.716,6.588,6.72,1840376
2022-12-23,6.69,6.67,6.584,6.698,1483412
2022-12-27,6.498,6.7,6.488,6.71,1458981
2022-12-28,6.68,6.48,6.472,6.732,1806322
2022-12-29,6.804,6.72,6.658,6.83,1595214
2022-12-30,6.884,6.81,6.754,6.942,1495533
