Date,Close,Open,Low,High,Volume
2022-09-23,43.9222,46.5865,43.7147,46.5865,1574152.4028061
2022-09-26,41.2259,42.2789,40.1569,42.5979,2833302.3336661
2022-09-27,42.7256,41.5609,41.5609,43.3,2011906.8309424
2022-09-28,43.3956,42.3108,41.2738,43.6988,1866025.0420944
2022-09-29,42.5979,44.321,42.1194,44.321,1279043.0160286
2022-09-30,42.7096,43.0766,42.1353,44.4806,1793288.4814585
2022-10-03,42.1832,42.7096,40.9227,42.8373,1835957.8892955
2022-10-04,44.5443,42.6777,42.5182,44.5443,1819553.521502
2022-10-05,43.5233,44.2731,43.0766,44.8156,1988077.4997956
2022-10-06,43.97,43.7147,43.252,44.7997,1524323.7908984
2022-10-07,42.7893,43.7467,42.5182,43.8424,1425599.2317352
2022-10-10,42.7575,42.6777,42.2629,43.5871,1275475.3230177
2022-10-11,41.88,42.8851,41.4971,43.0447,2574627.0402365
2022-10-12,41.9757,42.2629,41.194,42.7734,1751292.2468986
2022-10-13,42.2789,42.1512,40.7951,42.5022,1971053.8627304
2022-10-14,42.5182,43.1245,42.1194,43.6349,1892982.0591379
2022-10-17,43.1883,42.5182,42.2949,43.8743,1393448.6264472
2022-10-18,41.2259,42.2789,40.6516,42.2789,7621855.8813996
2022-10-19,40.2048,41.4812,40.0453,41.6407,2774069.3531824
2022-10-20,40.6835,40.2846,39.79,40.9227,3863412.891852
2022-10-21,40.0931,40.4441,39.8459,40.4441,2686338.7039649
2022-10-24,40.1091,40.3963,39.1279,40.4282,1974032.3724261
2022-10-25,40.8909,40.3164,39.774,40.9865,3193374.8220633
2022-10-26,42.5022,41.0504,40.7153,42.5501,4166685.6014991
2022-10-27,44.337,42.8213,42.5341,44.337,12846816.257134
2022-10-28,44.3051,43.8743,43.268,44.9113,13501555.618031
2022-10-31,43.8104,44.5763,43.2361,44.5763,6841846.1190346
2022-11-02,46.2993,44.5763,44.2731,46.7301,5825489.8573053
2022-11-03,47.8309,45.8685,45.3102,47.8309,4762703.4431737
2022-11-04,50.256,48.517,48.517,50.256,4255194.7248416
2022-11-07,48.2617,50.6229,47.3044,50.7666,3482514.6536342
2022-11-08,49.4903,48.1819,47.5437,49.6976,2676844.0775192
2022-11-09,48.6606,49.4583,48.5488,49.8412,2704839.0600627
2022-11-10,49.937,48.2617,47.4162,50.1603,3797626.1871726
2022-11-14,50.607,50.1762,49.9529,52.0748,4343612.336733
2022-11-15,51.7717,50.8782,50.0805,52.2343,4374287.47657
2022-11-16,51.1335,51.2133,51.0697,51.8195,2906176.7882695
2022-11-17,51.1335,51.293,50.3358,51.9632,3268212.3853296
2022-11-18,50.0646,51.1335,49.57,51.5324,2716761.873916
2022-11-21,49.0595,50.0805,48.8521,50.5113,2269416.2935568
2022-11-22,51.1654,49.6976,49.6657,51.5324,2634981.9761822
2022-11-23,50.7346,51.5803,50.4315,52.1705,2603690.0742365
2022-11-24,51.0856,51.1973,49.7933,51.2292,1725195.1867791
2022-11-25,51.2611,51.0537,50.3677,51.3888,1408363.7393928
2022-11-28,49.937,50.8144,49.6817,50.8303,3093964.5538077
2022-11-29,51.6919,51.0537,50.1603,52.0269,2686878.9976008
2022-11-30,52.0907,51.8514,51.277,52.8884,8501021.4349712
2022-12-01,54.4361,52.4896,51.4685,54.4361,4503743.5867386
2022-12-02,51.4525,54.1967,51.4525,54.2126,4258796.2645535
2022-12-05,52.5056,51.7078,51.293,52.9363,1385317.8966972
2022-12-06,51.2292,52.2503,50.8303,52.3939,2016027.3534044
2022-12-07,51.5483,51.0537,50.9421,51.7078,1326455.9763438
2022-12-08,50.24,51.309,49.7774,51.309,1842619.421502
2022-12-09,49.6178,50.2719,48.9159,50.4634,1908887.5014858
2022-12-12,50.8463,49.4264,49.1073,50.8942,1825956.815915
2022-12-13,51.0058,50.7984,50.0166,51.8674,2164698.3611382
2022-12-14,50.7187,51.0537,50.4794,51.4685,1882231.3440075
2022-12-15,50.6389,50.4155,49.937,50.7984,2334422.0169482
2022-12-16,49.8572,50.256,49.219,50.5113,6039295.7073272
2022-12-19,50.0805,49.6976,49.5062,50.5432,1623223.8514746
2022-12-20,50.8942,49.57,49.3307,50.974,1240422.6765068
2022-12-21,50.4954,50.6708,50.2879,51.0378,1429459.0092407
2022-12-22,50.8144,50.6548,50.3518,51.0058,1126791.7794686
2022-12-23,50.8144,50.7984,50.2719,50.8303,866282.49627268
2022-12-27,50.8303,51.0537,50.4954,51.2611,651208.02175071
2022-12-28,50.7506,50.8303,50.6548,51.5642,1668024.3478986
2022-12-29,51.4525,50.8303,50.6229,51.4525,1426644.7187244
2022-12-30,51.2452,51.4525,51.0537,51.5324,790988.62933238
2023-01-02,51.5324,51.2452,50.974,51.8514,718194.40394643
2023-01-03,52.011,51.628,51.5324,52.5056,1977491.0038445
