Date,Close,Open,Low,High,Volume
2022-04-11,170.77,165.251,164.086,170.886,244831.88434862
2022-04-12,163.988,169.779,163.891,169.915,260471.69402433
2022-04-13,165.038,165.155,163.386,166.436,128028.42488175
2022-04-14,162.239,163.036,158.314,165.407,481056.41786744
2022-04-19,145.628,162.239,145.53,163.172,1719748.0781916
2022-04-20,133.522,145.724,133.522,148.056,1265706.7192251
2022-04-21,124.974,134.066,124.157,135.757,1445719.9610116
2022-04-22,123.963,125.323,122.04,128.334,1101778.991839
2022-04-25,126.995,123.38,122.117,127.557,949970.72734115
2022-04-26,124.313,128.178,123.166,129.403,586303.46406402
2022-04-27,125.439,124.351,121.437,127.189,662328.54389997
2022-04-28,119.959,126.294,118.853,126.975,660381.03041396
2022-04-29,117.531,120.622,116.327,123.283,661468.01468523
2022-05-02,116.016,116.404,112.207,117.765,400657.66741729
2022-05-04,119.552,116.579,111.935,120.154,770390.83818547
2022-05-05,116.074,121.146,115.51,121.845,429483.33742903
2022-05-06,114.383,113.666,111.1,115.084,511677.25887262
2022-05-09,111.78,114.383,110.887,114.636,306350.45913262
2022-05-10,113.18,114.015,110.051,114.831,309314.9616906
2022-05-11,117.629,114.111,112.479,117.998,419998.98792581
2022-05-12,113.296,113.782,110.382,116.113,399850.66394318
2022-05-13,117.24,114.035,112.946,118.25,337758.74612975
2022-05-16,113.548,117.066,113.548,117.94,240046.47726806
2022-05-17,120.602,115.103,114.055,121.825,564473.19661621
2022-05-18,115.706,121.242,115.434,121.398,442292.45889831
2022-05-19,113.548,113.859,111.47,114.675,696592.2232915
2022-05-20,114.986,113.666,113.314,118.212,400850.15421533
2022-05-23,113.296,116.579,112.227,118.387,285789.36934244
2022-05-24,107.836,112.344,107.661,113.471,581813.47789807
2022-05-25,104.922,107.836,102.862,108.205,494473.87996582
2022-05-26,107.468,105.407,103.581,108.419,389692.09597626
2022-05-27,109.08,108.867,104.145,111.47,613660.26423192
2022-05-30,109.876,110.751,109.798,114.618,351882.33626797
2022-05-31,105.564,109.876,105.388,109.935,1218218.0645332
2022-06-01,105.272,106.184,105.115,107.468,297227.40837866
2022-06-02,104.863,105.951,103.424,105.951,253402.17889647
2022-06-03,101.229,105.796,101.035,106.573,267725.46122089
2022-06-06,103.853,101.619,100.628,105.64,283965.37679635
2022-06-07,102.182,103.424,100.569,103.833,402028.74985037
2022-06-08,100.433,101.307,100.084,102.842,356000.73027301
2022-06-09,91.2719,100.549,90.4947,100.549,1136544.9897195
2022-06-10,90.9611,90.5919,87.1042,93.1664,976457.7342238
2022-06-13,85.9093,88.9889,85.783,90.1353,611808.47947434
2022-06-14,88.7947,85.9774,83.8984,89.7662,621251.65533092
2022-06-15,89.193,88.8917,87.3471,89.2805,425949.60920626
2022-06-17,87.9494,87.7843,87.4346,90.6988,873999.17324582
2022-06-20,89.8632,88.0174,88.0174,90.8542,222322.25173127
2022-06-21,88.7655,90.5336,88.1729,91.0291,293009.16828052
2022-06-22,88.3574,87.6192,85.8511,89.0957,254218.44644107
2022-06-23,88.0854,87.4346,86.5118,89.0861,212857.45971021
2022-06-24,91.7189,88.8917,88.1049,91.9618,232694.92266072
2022-06-27,92.2726,92.0007,90.4267,92.7777,333808.13473477
2022-06-28,94.6236,92.6806,92.2921,95.0607,299945.89839797
2022-06-29,95.5466,93.7493,91.5246,95.5466,321748.37363431
2022-06-30,92.9527,94.2351,92.6904,98.2182,590731.68976
2022-07-01,95.1676,92.6806,90.8931,95.4786,318782.84173516
2022-07-04,93.5384,96.0903,92.3703,96.0903,264016.41084057
2022-07-05,90.1326,94.991,87.237,94.991,379675.39675929
2022-07-06,95.6486,89.9067,89.7595,97.2485,499797.89178478
2022-07-07,101.862,96.0805,95.6977,102,457762.86354301
2022-07-08,101.882,101.882,98.6422,102.961,319710.93841914
