Date,Close,Open,Low,High,Volume
2022-01-10,44.1027,44.8118,43.9303,44.8906,72878.289426349
2022-01-11,43.9944,44.2012,43.3837,44.7773,198934.90490062
2022-01-12,43.6103,44.2012,42.9405,44.5163,187346.6314217
2022-01-13,41.5617,44.3194,41.4632,44.7133,686682.11694552
2022-01-14,42.2216,41.6602,40.7886,42.5466,192061.95097275
2022-01-17,42.0886,42.2511,41.7685,42.4432,119959.3945647
2022-01-18,40.7738,42.3299,40.7738,42.3299,141953.05020536
2022-01-19,39.7889,41.1678,39.7889,41.4977,175399.93679689
2022-01-20,40.5227,39.8431,39.5329,40.6753,96985.919077622
2022-01-21,39.592,40.5178,39.5083,40.5178,119580.66627173
2022-01-24,38.3215,39.6905,37.4252,39.8874,222320.61547334
2022-01-25,38.6514,38.2033,37.5927,39.3064,155541.57767127
2022-01-26,40.1386,38.2131,37.77,40.9462,180321.37389076
2022-01-27,39.9219,39.4442,38.5825,40.1337,143142.03366666
2022-01-28,39.0404,39.9268,38.9124,41.2663,108023.86887078
2022-01-31,38.6563,39.2867,38.6563,39.5477,114964.85174136
2022-02-01,38.9026,38.9026,38.4298,39.3655,151290.27643091
2022-02-02,39.6905,38.9518,38.9026,39.6905,15334.942114441
2022-02-03,41.1333,39.6905,39.6905,41.4238,163221.74069541
2022-02-04,41.4928,40.9216,40.2174,41.4928,221998.74719219
2022-02-07,39.9416,41.9557,39.4393,41.9557,149189.5020659
2022-02-08,40.2814,40.3799,39.5969,40.5325,144183.79031166
2022-02-09,40.3749,40.7541,39.8874,40.8428,93004.702893372
2022-02-10,39.2473,40.7541,39.001,40.7541,145621.53632464
2022-02-11,39.395,39.2473,38.9026,39.6855,98071.336088834
2022-02-14,38.8041,38.9124,37.6222,39.3851,137455.01712803
2022-02-15,39.7692,38.7056,38.7056,39.9859,34317.047843732
2022-02-16,39.8677,39.8874,39.395,39.8874,63199.903129927
2022-02-17,39.6905,39.8874,39.001,39.8874,76520.376254429
2022-02-18,39.7397,39.395,39.2029,39.7397,80152.309508972
2022-02-21,39.3753,38.9124,38.4692,39.784,168957.49438703
2022-02-22,38.7056,38.4594,37.9177,38.9518,371530.42468631
2022-02-23,39.198,38.4101,38.4101,39.3458,387310.09332172
2022-02-24,37.6862,38.1639,35.3078,38.1639,1191307.6142826
2022-02-25,39.4295,37.7207,37.7207,39.6855,344259.95687795
2022-02-28,40.8723,39.2473,38.8632,40.9609,94130.734198737
2022-03-01,40.9609,40.6064,40.1238,42.1477,677731.74187178
2022-03-02,40.4931,40.7738,36.8343,41.6553,238355.13880455
2022-03-03,42.3496,40.6507,40.3454,44.1224,295985.80684888
2022-03-04,40.1386,43.7678,39.917,44.2209,414751.14116552
2022-03-07,40.4981,40.3848,37.4252,40.8231,201097.61606421
2022-03-08,39.8874,39.3605,38.6268,40.4242,297802.28115483
2022-03-09,41.4091,39.001,38.9026,41.6553,442147.51328575
2022-03-10,40.5867,41.7587,40.5818,42.1526,374638.43354629
2022-03-11,40.3208,41.3647,39.5132,41.3647,324338.6455964
2022-03-14,41.542,40.8723,39.9662,41.5617,194619.63614697
