Date,Close,Open,Low,High,Volume
2022-05-25,267.2,268,260.8,271,38965
2022-05-26,272.2,270,262.6,273.8,49090
2022-05-27,271,274.8,268.4,274.8,24038
2022-05-30,286.2,276,272,288.6,74491
2022-05-31,278.4,286.2,275.8,286.6,128222
2022-06-01,278.4,278.6,272.4,283,58051
2022-06-02,278.2,278,274.4,285.8,31422
2022-06-03,276.4,281,272.8,285,57638
2022-06-06,279.8,274.6,272.6,280.8,70903
2022-06-07,270.2,275.2,268.2,275.2,45591
2022-06-08,259,270.6,258.4,272.4,53227
2022-06-09,256.2,257,254.6,270.4,50565
2022-06-10,250.2,257,248,257.2,38832
2022-06-13,234,245.2,231.2,245.2,53237
2022-06-14,233.4,240,232,242,67626
2022-06-15,240,238,233.2,243,40289
2022-06-17,238.6,234,231.4,245,79502
2022-06-20,248,243.4,240,249.8,33568
2022-06-21,247.2,251,242.6,252,17450
2022-06-22,245.2,246,238.8,247.8,22493
2022-06-23,241.2,245,238.2,248.8,45140
2022-06-24,239.4,246,236,246,25341
2022-06-27,239.4,242,236.4,245.6,36047
2022-06-28,239.8,241,237.2,245,28234
2022-06-29,235.2,239.8,233,239.8,31870
2022-06-30,224.6,232,223.6,233,55408
2022-07-01,233.8,224.8,224,236.6,30993
2022-07-04,225.2,236,218.2,236,47229
2022-07-05,215,226.8,212.2,229.6,33048
2022-07-06,219.2,219.4,213,222,25887
2022-07-07,231,220,220,232,38980
2022-07-08,235.4,230.8,228.8,236.4,60526
2022-07-11,228,229.2,224.6,234.8,38476
2022-07-12,217,225.2,216.2,228,51994
2022-07-13,208,217,207.2,217.6,43904
2022-07-14,192,210.8,190.4,210.8,80632
2022-07-15,193.8,193.2,190.1,198.7,57196
2022-07-18,200.2,196.2,196.2,202,54216
2022-07-19,207,199.6,197,207,36356
2022-07-20,209,208,204,213,35459
2022-07-21,214,210,205.6,217.6,51320
2022-07-22,211.2,219.8,210,219.8,26501
2022-07-25,212.8,212,207.4,215,29917
2022-07-26,204.2,212,202.6,212.6,31162
2022-07-27,205.8,206,203.2,208,40871
2022-07-28,210.4,207,207,214.8,47400
2022-07-29,220.8,217,211.8,222.2,45661
2022-08-01,222.8,223,218.4,227.2,36113
2022-08-02,220.2,222.8,217.8,222.8,27365
2022-08-03,216.2,213.4,211,222.8,42021
2022-08-04,216,214.4,211.6,220,27430
2022-08-05,217.8,215,213.2,221,46384
2022-08-08,234.8,218,214.8,235,44847
2022-08-09,232.8,234.8,232,245.2,84696
2022-08-10,235.2,230.2,224.6,241.8,65075
2022-08-11,244.6,239,235.4,244.6,34805
2022-08-12,251.2,247.2,245,253.2,40250
2022-08-16,258.2,253,251.6,264,78630
2022-08-17,246,260,243.8,261.8,99833
2022-08-18,253.6,245,242.8,256.6,52471
2022-08-19,243.8,249.4,242.6,253,50732
2022-08-22,234,241,229.8,242.2,42348
2022-08-23,233,234,231,238.8,45171
2022-08-24,228,235.6,226,235.6,36723
2022-08-25,232,234.4,230,238.2,24301
2022-08-26,227,232,225.2,233.6,25464
2022-08-29,217.4,225,216.2,225,25121
2022-08-30,213.2,220,213.2,224.4,22598
2022-08-31,217,211.8,209,220.4,59724
2022-09-01,206,213.2,205.4,214.8,59203
2022-09-02,215.6,212,205,217.6,115328
2022-09-05,217,216,211,221,24369
2022-09-06,215,220,211.8,221.4,46953
2022-09-07,212,214.8,206.6,214.8,46753
2022-09-08,227.8,215,215,229.2,60024
2022-09-09,245.8,232,232,248,45289
2022-09-12,256,248,240,258.8,67751
2022-09-13,254.2,258,249.2,261.4,56806
2022-09-14,263.4,253,253,264.8,48596
2022-09-15,259.2,264,254.2,265,39610
2022-09-16,251.6,256.8,245.6,261.8,78861
2022-09-19,249,248.6,246,254.4,21071
2022-09-20,248.6,254,247,257.6,51170
2022-09-21,244.2,248,242.4,250.4,31114
2022-09-22,244,242.6,225,248,31249
2022-09-23,228.4,249,224.2,249,52610
2022-09-26,223.8,227.8,218.2,231.6,48218
2022-09-27,224.8,224.2,220.2,230.2,59177
2022-09-28,215,216,207,220.6,97595
2022-09-29,203.2,215,201.6,215.8,61720
2022-09-30,200.4,202.8,197,206.2,62133
2022-10-03,195.4,199.6,186.6,200.2,80977
2022-10-04,210.2,199.8,198.1,210.2,78040
2022-10-05,203.6,209.4,202.8,209.6,49272
2022-10-06,200,205.4,198.6,212.8,56248
2022-10-07,195.8,199,193.1,204.6,68167
2022-10-10,185.1,194,185.1,194,94706
2022-10-11,183.9,185.1,179.5,190.5,70596
2022-10-12,183.2,186.5,181,187.5,44638
2022-10-13,180.6,182.1,175.2,186.6,64400
2022-10-14,188.3,187.3,183.8,190.4,70431
2022-10-17,186.2,187.8,181.4,189.3,54019
2022-10-18,202.6,190,190,205.8,91138
2022-10-19,204,201,199.1,206.4,47228
2022-10-20,218.6,204.8,199.3,218.8,68472
2022-10-21,229.6,217,213,233,119523
2022-10-24,234.2,233,222,235.6,84887
2022-10-25,239,234.2,233,241.8,59061
2022-10-26,246,239,238.2,247,51394
2022-10-27,255.6,244.8,242.2,256,80588
2022-10-28,255,255.6,251.6,258.8,39054
2022-10-31,267.6,255,254,268.8,54959
2022-11-02,269.8,270,262.2,278,77766
2022-11-03,260.8,260,250.4,265,62628
2022-11-04,265.8,264,259.8,268.4,36920
2022-11-07,275.8,264,263,279.4,39076
2022-11-08,288.6,276.2,270.2,296,66457
2022-11-09,312.2,293,287.2,317.6,110889
2022-11-10,320,311,300.4,326,94792
2022-11-14,339.8,320,317.8,348,151281
2022-11-15,335.2,340.2,323,343.2,72451
2022-11-16,331.4,333,323.2,336.2,76933
2022-11-17,327.6,331.6,318.8,335,45532
2022-11-18,320.2,321.2,317.4,333,31887
2022-11-21,313.8,319.8,312.2,323.4,42247
2022-11-22,312.4,310,310,319,24886
2022-11-23,314.8,316.6,311,322.2,20800
2022-11-24,320.2,318.8,315.2,322.2,15050
2022-11-25,322.6,323.8,314.2,325.8,20740
2022-11-28,314,322.8,314,324,37171
2022-11-29,316,314,312.2,318,30105
2022-11-30,315.2,321.6,313.6,322,81149
2022-12-01,319,320.8,316,324,32332
2022-12-02,312,316,311,317,41600
2022-12-05,308.6,312,307,314.2,33523
2022-12-06,296.4,307.8,295.4,307.8,24867
2022-12-07,295,295,291.8,300.6,34826
2022-12-08,285.6,296.2,282.2,296.2,39071
2022-12-09,281.2,289.8,280,290,50022
2022-12-12,289.4,290.8,278.2,290.8,29515
2022-12-13,290,290.8,285.2,298.6,90228
2022-12-14,295,293,287.6,296.8,32882
2022-12-15,285,295,281.8,296.8,40819
2022-12-16,281.2,280,277.6,287,105178
2022-12-19,279.2,282,279.2,286,22213
2022-12-20,282.2,277.6,272.8,284.8,32818
2022-12-21,293.2,285,281.2,294.6,25614
2022-12-22,301.4,295.6,294,308,44583
2022-12-23,300,303.6,295,303.6,28479
2022-12-27,287,300,285,302,25257
2022-12-28,293,286,281.4,293.8,26629
2022-12-29,296.8,293.8,288.2,298.4,27573
2022-12-30,296,296.6,292.4,298.2,34589
2023-01-02,297.4,296,294,302.8,10756
2023-01-03,322.2,297.4,297,328.2,99553
2023-01-04,334,324,316,337.4,97292
2023-01-05,336.4,332,328,344,80432
2023-01-09,345,340,338.6,346.4,57320
2023-01-10,356,345,341.4,359.6,51904
2023-01-11,339.8,358,339.4,360.8,86226
2023-01-12,344.4,339,336.4,351,70828
2023-01-13,343.6,346.2,340,348,42802
2023-01-16,350.6,344.2,332.2,351.8,49032
2023-01-17,335.2,351,333,351,65662
2023-01-18,332.8,335.2,329.2,342.8,37062
2023-01-19,331,330,324.6,334.8,33107
2023-01-20,330.2,335.2,328.6,338,32511
2023-01-23,328,335,325.2,335,41094
2023-01-24,329,331.6,325.4,334,27438
2023-01-25,313.4,322.8,308.4,328.6,111189
2023-01-26,322.6,317.8,309.8,324,29307
2023-01-27,317.4,325,316.2,325.8,26931
2023-01-30,309.2,310,306.2,313.6,29436
2023-01-31,317.8,309,307.8,320.8,42001
2023-02-01,314.8,320,314,321.8,27147
2023-02-02,318.8,320.4,313,323.6,29079
2023-02-03,320,320.2,316.2,322.8,32040
2023-02-06,312.6,320,310.4,322.2,22043
2023-02-07,312.6,315,311.6,319,19081
2023-02-08,318,314,314,320,21321
2023-02-09,319,320.6,318,328.2,37485
2023-02-10,309.4,321,305.8,322,41237
2023-02-13,313,310,306.6,316,27195
2023-02-14,320,315,313.4,320.8,48674
2023-02-15,321.4,320,317,325,90613
2023-02-16,327.2,321.6,302.2,327.8,174687
2023-02-17,322,323.8,315,326,59888
2023-02-20,319.2,322.8,314.2,322.8,17012
2023-02-21,314.6,320.6,310.4,320.6,20682
2023-02-22,312,318.2,310,318.2,27797
2023-02-23,314,312,310,315,15398
2023-02-24,317.6,315,313.2,319.2,17065
2023-02-27,316,320.8,316,321.4,9734
2023-02-28,328,316,315.4,329.2,56746
2023-03-01,323.8,326.4,319,327.8,27481
2023-03-02,311.2,324,311.2,324,31588
2023-03-03,316.2,314,311.8,317,10336
2023-03-06,326.4,319.2,316.4,328.8,26274
2023-03-07,321,328,321,329,18095
2023-03-08,321.8,321.2,317,325.4,10198
2023-03-09,317.8,325,316.4,325.2,13537
2023-03-10,304.2,315,301.4,315.8,39237
2023-03-13,295.8,310,287.6,310.2,50530
2023-03-14,294.6,294.4,288.8,299.6,39277
2023-03-15,286,294.4,280,298.8,40638
2023-03-16,283,290.8,274.6,292.8,65186
2023-03-17,272.8,286,270,290,62789
2023-03-20,273.8,275,256.4,275.2,43662
