Date,Open,High,Low,Close,Volume
2021-12-02,11213.8,11443,11162.6,11358.1,1972.8904976413
2021-12-03,11358.1,11451.6,10967.2,11077.6,2449.633129828
2021-12-06,11077.6,11281.6,11043.8,11171.1,1469.0735925158
2021-12-07,11273.2,11765.7,11196.7,11553.4,3081.7585458383
2021-12-08,11638.4,11816.8,11383.5,11629.9,2157.7018390076
2021-12-09,12487.8,13430.8,12487.8,13337.5,15400.552733079
2021-12-10,13549.7,15095.7,13388.2,14696.6,13896.164871513
2021-12-13,14866.5,15197.8,14764.6,14976.9,3745.6668039945
2021-12-14,15078.9,15614.1,15036.4,15231.9,3897.5181609132
2021-12-15,15359.1,15376.1,14705.2,14908.9,3828.0667651132
2021-12-16,15257.2,15257.2,14594.6,14696.6,2695.6558708823
2021-12-17,14832.5,14832.5,14603.2,14824.2,7637.2992533992
2021-12-20,14305.9,14645.6,13940.6,14543.8,2380.181734028
2021-12-21,14543.8,14925.9,14484.3,14611.6,2111.7932892414
2021-12-22,14798.6,14815.5,14467.3,14611.6,1430.2278965598
2021-12-23,14722.1,14722.1,14535.3,14662.6,1164.1937363766
2021-12-27,14866.5,14866.5,14390.8,14611.6,1845.7591290582
2021-12-28,14739,14756,14424.8,14526.7,2862.8100777229
2021-12-29,14433.2,14849.4,14433.2,14577.6,2003.4961974855
2021-12-30,14654.2,14756,14450.3,14611.6,1430.2278965598
2022-01-03,14654.2,14807.1,13898.1,14263.3,3012.3071500383
2022-01-04,14356.8,14688.1,14254.8,14679.7,2456.6959836381
2022-01-05,14441.8,15053.5,14399.2,15053.5,2110.6161469397
2022-01-07,14781.5,15546,14662.6,15546,5377.1860341442
2022-01-10,15393.3,15707.6,15172.5,15469.7,3816.2953420962
2022-01-11,15631,15953.9,15265.7,15580.2,4320.1122472218
2022-01-12,15639.4,16174.8,15274.2,15945.4,4776.8434602795
2022-01-13,15724.5,16149.2,15418.7,15461.1,2423.7359991907
2022-01-14,15333.8,15699,15121.3,15367.7,2322.5017612449
2022-01-17,15274.2,15393.3,15062,15163.8,1719.8049027768
2022-01-18,15163.8,15223.3,14900.5,14900.5,1692.7306298378
2022-01-19,14892.1,15580.2,14866.5,14866.5,3075.8728343298
