Date,Open,High,Low,Close,Volume
2021-10-22,433.794,437.644,431.946,434.494,25010658.042956
2021-10-25,437.994,442.742,433.244,442.742,31611730.526948
2021-10-26,441.042,447.64,440.142,446.84,30591080.589937
2021-10-27,445.89,447.84,442.192,444.391,19753668.85226
2021-10-28,440.892,442.892,436.194,440.092,24717425.804616
2021-10-29,436.394,442.992,435.294,441.192,31220800.558023
2021-11-01,440.692,447.19,440.692,446.19,18068883.41731
2021-11-02,443.542,444.591,437.844,444.241,22251194.57056
2021-11-03,442.092,444.192,440.092,444.192,20386063.716487
2021-11-04,445.19,445.74,430.696,433.194,44527016.391714
2021-11-05,431.396,441.442,430.596,436.944,25686058.314807
2021-11-08,435.294,438.393,433.794,433.844,22935370.782517
2021-11-09,429.196,432.595,428.196,429.396,27403045.537965
2021-11-10,429.346,432.944,427.696,430.996,22711323.722519
2021-11-11,435.044,438.643,431.996,433.244,21417866.389876
2021-11-12,435.594,436.694,431.846,433.894,34009097.69024
2021-11-15,430.946,437.194,429.996,436.394,19068824.416436
2021-11-16,436.994,441.242,435.744,439.692,21102934.881871
2021-11-17,439.192,442.742,437.844,439.292,30283461.531741
2021-11-18,439.042,441.842,436.744,438.693,21744851.936211
2021-11-19,439.192,440.292,428.396,431.396,37667123.197894
2021-11-22,433.944,437.644,431.096,436.644,18187059.008365
2021-11-23,433.694,446.54,433.494,442.642,18636428.555653
2021-11-24,442.542,447.04,441.842,443.042,33216877.281436
2021-11-25,444.192,445.44,439.542,443.492,14188891.54673
2021-11-26,426.946,428.896,413.112,413.762,43840916.5353
2021-11-29,419.16,423.548,414.761,416.16,24999960.459063
2021-11-30,411.512,421.898,409.562,419.06,53495054.854026
2021-12-01,418.21,429.096,417.96,428.896,30889461.553197
2021-12-02,424.498,432.994,423.898,431.296,25797966.806266
2021-12-03,434.694,436.994,427.246,429.396,24179269.512091
2021-12-06,433.694,438.393,432.595,436.994,15770702.483278
2021-12-07,442.192,445.49,440.342,443.192,21451106.525949
2021-12-08,440.692,443.842,435.694,439.992,20750138.688481
2021-12-09,440.642,441.992,436.894,440.142,19526782.84116
2021-12-10,439.192,441.592,437.844,438.343,20558554.504159
2021-12-13,437.194,439.742,429.246,430.996,24616040.838737
2021-12-14,432.046,437.494,431.196,434.394,28421927.882799
2021-12-15,435.194,438.194,431.996,431.996,35041104.431996
2021-12-16,435.544,449.48,434.694,447.94,45934058.777495
2021-12-17,446.99,449.43,441.492,445.14,39739765.572247
2021-12-20,439.692,445.14,433.694,441.492,25466809.862433
2021-12-21,441.592,446.19,439.342,444.891,30793451.387977
2021-12-22,440.692,445.64,440.192,444.291,20294685.102925
2021-12-23,442.442,449.23,442.442,447.59,10525394.205909
2021-12-24,447.34,450.829,446.79,447.39,3280000.862256
2021-12-29,450.779,452.678,447.98,449.08,16338714.778128
2021-12-30,446.74,450.579,446.49,448.28,11877580.213768
2021-12-31,444.691,448.43,444.691,448.33,5755662.2555939
2022-01-04,456.577,472.272,454.678,471.172,36085188.21979
2022-01-05,465.874,470.522,464.774,467.973,27651446.757066
2022-01-06,464.574,479.11,463.624,477.91,35026203.439882
2022-01-07,477.76,482.258,475.46,481.958,31797038.608657
2022-01-10,488.406,493.205,483.058,491.655,34783464.117623
2022-01-11,488.906,495.604,488.906,494.654,38662984.830355
2022-01-12,496.654,500.852,495.604,500.852,36054521.946009
