Date,Open,High,Low,Close,Volume
2022-07-20,422.884,432.781,419.385,425.933,43169634.28417898
2022-07-21,424.883,426.883,411.787,419.685,37201178.94504074
2022-07-22,421.434,428.032,418.085,422.084,24597667.1732836
2022-07-25,416.885,435.28,414.086,432.681,60920808.95028125
2022-07-26,437.73,445.428,437.08,438.679,32192761.296802644
2022-07-27,441.479,447.177,436.58,446.877,42266791.30279167
2022-07-28,450.426,461.323,445.977,449.227,48382189.00218203
2022-07-29,441.629,463.473,438.879,461.723,41112233.18350288
2022-08-01,462.873,472.62,455.225,460.573,28761171.751583114
2022-08-02,460.573,463.423,440.829,448.277,24865210.65871357
2022-08-03,448.177,452.076,443.628,445.927,20620566.79411046
2022-08-04,447.877,464.122,436.98,459.624,54699892.268283464
2022-08-05,462.023,473.67,457.624,466.672,38295993.65477228
2022-08-08,471.57,475.369,463.723,465.222,53396957.394761525
2022-08-09,463.873,465.672,457.124,464.172,76385795.6754581
2022-08-10,462.623,470.471,460.523,469.821,75380188.46810476
2022-08-11,472.47,479.768,469.571,474.47,52198662.26234818
2022-08-12,475.169,479.168,467.272,472.27,19808382.713753026
2022-08-15,470.871,472.97,459.674,464.372,30437563.20139107
2022-08-16,468.521,485.517,467.821,482.767,31721165.764960844
2022-08-17,486.366,490.315,481.718,486.566,33409617.527341533
2022-08-18,485.217,498.113,484.167,498.113,45627700.43441728
2022-08-19,495.814,497.763,485.966,487.016,34160532.77915911
2022-08-22,486.866,492.565,480.768,492.065,26661843.134792004
2022-08-23,492.065,505.861,491.315,505.861,74274711.82989079
2022-08-24,504.461,507.461,496.114,497.563,25033894.99077301
2022-08-25,502.762,508.46,502.162,504.861,26176306.773861196
2022-08-26,511.859,511.859,498.263,498.763,42826906.14798871
2022-08-30,492.365,493.414,481.868,483.817,114026757.41442381
2022-08-31,485.717,489.416,471.87,473.17,75329355.5059555
2022-09-01,451,452.6,436.6,442,37245010
2022-09-02,444,455.85,436.6,453.25,109971311
2022-09-05,459,476.95,455.6,471.5,50613498
2022-09-06,475.3,489.5,472.65,486.85,49787952
2022-09-07,480.9,484.45,467.4,468.25,55669479
2022-09-08,473,477.2,466.65,471.15,24582177
2022-09-09,484.75,503,483.2,488.4,51497221
2022-09-12,496.95,507.7,496.95,499.35,43470731
2022-09-13,501.6,508,491.25,497.7,33602260
2022-09-14,495,498.45,488.25,493.85,82486448
