Date,Open,High,Low,Close,Volume
2021-12-22,331.823,334.822,329.074,334.572,37769994.561568
2021-12-23,337.272,341.72,336.272,337.822,30104107.991496
2021-12-24,336.572,340.92,336.022,337.722,9601045.5991959
2021-12-29,336.922,342.32,333.722,335.872,41561301.95914
2021-12-30,334.772,336.622,332.123,332.873,19801324.89337
2021-12-31,329.874,332.323,329.774,330.374,10637866.719903
2022-01-04,339.672,352.268,339.022,350.868,57452912.492433
2022-01-05,352.868,358.116,351.218,354.667,48918432.791973
2022-01-06,348.618,358.616,345.72,355.017,57882738.888712
2022-01-07,359.766,362.415,356.317,362.415,51446405.83738
2022-01-10,364.355,369.153,361.715,362.915,74510260.857155
2022-01-11,364.355,370.803,361.266,369.453,43929066.111161
2022-01-12,373.103,382.649,372.803,381.301,139254604.00233
2022-01-13,379.201,383.749,378.501,383.749,60054488.784519
2022-01-14,383.849,390.897,383.449,388.549,70190302.221371
2022-01-17,391.797,394.947,389.249,393.597,60614477.217165
2022-01-18,395.347,400.045,393.447,395.597,74881683.981431
2022-01-19,396.946,400.195,388.549,393.947,60576840.375422
2022-01-20,391.847,394.747,383.949,388.999,43903949.543372
2022-01-21,384.649,386.399,376.251,382.1,68035954.876195
2022-01-24,381.951,383.499,359.866,363.955,68005463.903042
2022-01-25,370.253,379.801,366.204,379.501,55914088.101751
2022-01-26,384.849,397.046,384.649,393.947,53964091.192635
2022-01-27,388.149,400.145,385.149,392.347,104772009.07035
2022-01-28,397.746,397.746,383.199,385.299,147042380.44566
2022-01-31,388.499,389.099,382.001,382.649,50971426.63399
2022-02-01,382.999,393.847,382.899,393.147,65745072.828251
2022-02-02,394.847,395.097,388.849,389.399,47628464.475231
2022-02-03,393.047,394.447,388.849,392.247,55271723.128277
2022-02-04,396.996,409.093,396.896,405.744,74019081.417528
2022-02-07,405.894,409.293,397.846,408.493,65364827.397011
2022-02-08,409.843,417.84,398.196,398.845,112376598.61173
2022-02-09,401.695,414.792,395.247,410.143,72718524.331906
2022-02-10,406.244,414.242,405.394,410.543,59655165.364532
2022-02-11,406.594,418.99,405.344,417.041,79093424.318966
2022-02-14,413.892,416.941,398.046,400.495,77719148.956584
2022-02-15,400.195,405.544,389.099,397.196,83870258.424154
2022-02-16,397.896,405.594,395.597,403.595,126205180.67902
2022-02-17,400.545,402.095,392.447,397.796,70537931.123641
2022-02-18,396.297,400.095,390.697,391.297,54066207.895364
2022-02-21,388.899,393.347,383.499,388.299,60723188.644362
2022-02-22,388.999,396.197,382.45,386.399,63273552.544805
2022-02-23,383.749,389.049,380.251,382.799,42281009.157009
2022-02-24,372.503,378.001,360.856,365.254,133460308.83894
2022-02-25,364.905,379.301,364.455,378.401,91644762.396836
2022-02-28,352.108,365.205,349.758,363.455,219839517.33414
2022-03-01,367.954,369.403,354.308,357.006,78737814.329704
2022-03-02,362.705,378.951,360.806,374.302,73768081.783065
2022-03-03,377.601,385.499,358.356,358.356,85467649.129473
2022-03-04,354.907,356.307,341.51,348.059,79631699.073653
2022-03-07,352.908,363.805,350.908,361.406,149931501.92859
2022-03-08,361.506,382.899,359.106,379.901,87240652.756214
2022-03-09,383.349,384.499,364.955,371.453,68477642.374061
2022-03-10,368.903,373.003,361.905,363.405,185954098.55911
2022-03-11,367.654,371.453,358.206,360.306,86061567.434518
2022-03-14,364.255,364.555,349.308,356.407,52445158.00335
2022-03-15,348.958,360.906,344.76,360.906,141743195.74983
2022-03-16,364.955,366.804,356.856,360.556,54176055.619694
2022-03-17,364.205,370.953,361.705,367.954,86450014.010295
2022-03-18,364.555,368.853,358.906,360.306,257524364.63036
2022-03-21,363.405,375.901,363.405,374.902,41157562.384363
2022-03-22,379.901,380.701,368.454,371.203,51660567.839088
2022-03-23,377.301,390.797,375.352,387.799,102272882.56809
2022-03-24,389.449,393.897,386.199,389.099,71908788.592271
2022-03-25,385.549,393.997,381.201,391.597,51981316.712439
2022-03-28,385.749,391.147,379.401,380.801,46080080.584815
2022-03-29,380.901,387.049,367.004,371.253,51543292.172407
2022-03-30,374.902,383.249,373.752,382.649,45842121.360318
2022-03-31,376.601,380.051,374.152,375.252,45131167.451367
2022-04-01,372.653,378.851,368.803,378.851,24983368.95783
2022-04-04,378.751,381.451,373.852,377.501,33246034.581009
2022-04-05,380.151,383.849,377.201,382.799,52476151.107807
2022-04-06,379.951,384.249,378.101,380.751,49205969.980725
2022-04-07,376.851,383.599,371.303,377.301,48312938.459887
2022-04-08,382.55,391.397,382.001,391.397,50235099.090031
2022-04-11,389.948,393.747,385.399,386.549,38522511.338887
2022-04-12,389.149,397.896,388.099,395.847,43891344.247185
2022-04-13,393.247,400.595,392.697,397.246,35649013.941533
2022-04-14,395.547,400.295,393.847,399.345,62715268.557859
2022-04-19,402.895,407.593,400.945,400.945,42003350.551429
2022-04-20,402.695,402.695,397.896,401.045,75462151.769269
2022-04-21,404.744,405.444,400.095,403.045,67020887.443909
2022-04-22,395.147,400.045,393.047,393.047,34527610.703256
