Date,Open,High,Low,Close,Volume
2022-01-05,1306.28,1316.78,1292.28,1294.28,3729824.6671345
2022-01-06,1279.78,1297.28,1275.28,1285.28,3871409.6131096
2022-01-07,1277.78,1320.28,1277.78,1319.78,3954756.8793656
2022-01-10,1319.78,1319.78,1284.28,1295.78,3977166.2952935
2022-01-11,1303.78,1311.28,1294.28,1297.28,6051160.3395857
2022-01-12,1305.78,1309.78,1287.78,1298.78,11242094.326193
2022-01-13,1305.78,1338.77,1300.78,1336.77,9472458.5126256
2022-01-14,1322.27,1336.27,1312.28,1316.28,4367524.9599134
2022-01-17,1321.77,1324.27,1307.28,1312.28,3264190.246253
2022-01-18,1309.28,1309.28,1285.28,1294.28,4147176.0372753
2022-01-19,1291.28,1294.28,1280.28,1286.28,3470846.3037142
2022-01-20,1301.78,1323.27,1300.28,1319.78,6887767.2001781
2022-01-21,1299.78,1310.28,1282.28,1304.78,8497714.9239321
2022-01-24,1296.78,1301.28,1232.78,1232.78,9354849.0815316
2022-01-25,1250.28,1260.78,1216.79,1218.29,10522401.852778
2022-01-26,1231.78,1272.28,1231.78,1265.28,11860042.370936
2022-01-27,1251.28,1274.28,1248.28,1264.78,5285324.9506538
2022-01-28,1255.78,1257.78,1215.79,1229.78,11542611.314211
2022-01-31,1243.78,1246.28,1225.79,1235.28,4789739.6373399
2022-02-01,1244.78,1249.78,1222.79,1235.28,3959378.1713596
2022-02-02,1248.78,1256.28,1242.28,1247.78,4560833.1739977
2022-02-03,1247.78,1250.28,1230.78,1235.28,5549709.6556712
2022-02-04,1242.28,1246.28,1202.79,1220.29,4705101.2895076
2022-02-07,1232.28,1256.28,1221.79,1246.28,4670832.1242272
2022-02-08,1251.78,1253.78,1235.28,1249.78,4807598.7657601
2022-02-09,1258.78,1263.78,1237.28,1237.28,7820769.1514468
2022-02-10,1255.78,1273.28,1232.28,1243.78,7639962.727282
2022-02-11,1234.28,1242.28,1212.79,1213.79,4022178.1393447
2022-02-14,1200.79,1201.79,1155.3,1176.8,6533692.8281633
2022-02-15,1168.8,1208.29,1167.3,1206.79,5189224.8786181
2022-02-16,1223.79,1229.29,1195.79,1215.79,6116038.4388764
2022-02-17,1217.79,1222.79,1182.8,1183.3,4892410.124524
2022-02-18,1183.8,1188.29,1159.3,1159.3,4463934.0514744
2022-02-21,1163.3,1185.8,1134.31,1146.8,7460431.3836825
2022-02-22,1116.81,1175.3,1116.81,1164.3,5832284.5100242
2022-02-23,1162.3,1187.29,1161.8,1164.3,6957021.5759817
2022-02-24,1110.81,1141.8,1095.31,1115.31,13240716.608157
2022-02-25,1138.8,1183.8,1133.81,1183.8,8239253.5931802
2022-02-28,1159.3,1159.3,1110.31,1136.31,16807053.945425
2022-03-01,1124.81,1143.8,1060.81,1062.81,7163322.611011
2022-03-02,1052.81,1147.8,1039.82,1128.81,8021802.8536623
2022-03-03,1133.31,1153.8,1103.81,1113.31,9193382.8793692
2022-03-04,1106.81,1109.81,1060.81,1085.31,6214865.6832272
2022-03-07,1044.82,1055.31,992.427,1018.83,14477388.746677
2022-03-08,998.227,1052.31,991.227,1027.33,14512019.934832
2022-03-09,1078.31,1115.81,1056.81,1115.81,6135805.6878603
2022-03-10,1122.31,1127.31,1072.81,1077.31,4837517.6561705
2022-03-11,1105.81,1113.31,1067.81,1067.81,7114513.5270331
2022-03-14,1082.81,1090.31,1042.32,1043.82,8876275.8431173
2022-03-15,1023.83,1024.33,975.828,999.827,9705412.2316916
2022-03-16,1045.82,1069.81,1030.32,1049.81,25017829.73925
2022-03-17,1067.81,1071.81,1027.83,1070.81,9821812.5863907
2022-03-18,1092.81,1098.31,1054.31,1068.31,13364028.399552
2022-03-21,1069.81,1106.81,1067.31,1083.81,10569405.822701
2022-03-22,1094.81,1135.81,1090.31,1128.31,22988816.53705
2022-03-23,1129.81,1134.81,1088.31,1092.81,19184078.136528
2022-03-24,1084.93,1100.93,1072.43,1081.93,6776416.1645177
2022-03-25,1077.43,1085.93,1059.93,1065.43,7784725.8740701
2022-03-28,1077.43,1089.43,1069.43,1075.43,9255088.778226
2022-03-29,1102.43,1149.43,1092.93,1132.93,8789296.3473607
2022-03-30,1135.93,1146.93,1116.43,1123.43,13806851.379104
2022-03-31,1103.43,1144.43,1103.43,1133.93,8073330.1093866
2022-04-01,1138.43,1142.43,1116.93,1120.43,4298906.6242977
2022-04-04,1122.43,1133.93,1117.93,1129.43,7667967.4967495
2022-04-05,1140.43,1148.43,1126.93,1133.43,8388906.0488969
2022-04-06,1137.43,1147.43,1104.93,1109.93,5969800.1988852
2022-04-07,1110.43,1114.93,1081.93,1084.93,5739896.6725442
2022-04-08,1103.43,1112.93,1095.93,1102.43,6382435.271029
2022-04-11,1094.93,1098.93,1058.43,1058.93,6059168.8455992
2022-04-12,1039.43,1065.43,1028.44,1065.43,6963157.9637063
2022-04-13,1060.43,1080.93,1053.43,1062.93,7353520.6285791
2022-04-14,1068.43,1074.43,1052.43,1068.93,3320462.8018067
2022-04-19,1079.43,1079.43,1047.93,1055.93,4691543.4328611
2022-04-20,1054.93,1078.43,1047.93,1078.43,9083785.9545415
2022-04-21,1077.43,1089.93,1067.93,1071.43,4601572.7481077
2022-04-22,1046.43,1064.93,1041.43,1043.93,5548726.5935569
2022-04-25,1014.44,1015.94,988.938,989.137,7317163.3313611
2022-04-26,1014.94,1015.44,980.738,980.938,11478422.258457
2022-04-27,986.938,988.938,967.339,985.938,6335899.3306786
2022-04-28,998.337,1011.94,995.137,1005.44,17988916.620837
2022-04-29,1014.94,1025.44,997.537,1009.94,8475445.5168505
2022-05-03,1010.94,1026.44,1001.94,1003.94,21939078.209851
2022-05-04,1003.94,1003.94,986.738,986.738,3162628.8291449
2022-05-05,1014.94,1016.94,953.94,957.14,21770444.554817
2022-05-06,956.54,957.14,918.142,920.542,8779907.754147
2022-05-09,913.942,920.942,880.944,880.944,5879654.5030738
