Date,Open,High,Low,Close,Volume
2021-09-28,7063.4,7071.36,7015.58,7028.1,618848663
2021-09-29,7028.1,7117.52,7026.85,7108.16,840465162
2021-09-30,7108.16,7159.61,7072.57,7086.42,718926304
2021-10-01,7086.42,7086.42,6989.64,7027.07,825603376
2021-10-04,7027.07,7072.48,7002.72,7011.01,741117052
2021-10-05,7011.01,7084.52,7011.01,7077.1,694468191
2021-10-06,7077.1,7077.1,6945.5,6995.87,758326126
2021-10-07,6995.87,7094.93,6995.87,7078.04,875579644
2021-10-08,7078.04,7109.34,7070.53,7095.55,673497446
2021-10-11,7095.55,7146.85,7085.85,7146.85,628702467
2021-10-12,7146.85,7146.85,7063.43,7130.23,639657591
2021-10-13,7130.23,7152.87,7087.93,7141.82,687489539
2021-10-14,7141.82,7216.15,7141.82,7207.71,636849099
2021-10-15,7207.71,7243.85,7206.26,7234.03,555042782
2021-10-18,7234.03,7234.03,7180.2,7203.83,695954424
2021-10-19,7203.83,7223.29,7189.5,7217.53,550083623
2021-10-20,7217.53,7229.26,7199.29,7223.1,562077112
2021-10-21,7223.1,7227.06,7181.7,7190.3,551649070
2021-10-22,7190.3,7235.19,7190.3,7204.55,577668306
2021-10-25,7204.55,7247.53,7204.55,7222.82,465235745
2021-10-26,7222.82,7281.17,7222.82,7277.62,497365463
2021-10-27,7277.62,7280.45,7247.25,7253.27,636355589
2021-10-28,7253.27,7257.85,7219.71,7249.47,556243104
2021-10-29,7249.47,7249.47,7192.05,7237.57,656162058
2021-11-01,7237.57,7303.39,7237.57,7288.62,758731135
2021-11-02,7288.62,7288.62,7240.02,7274.81,630008558
2021-11-03,7274.81,7277.64,7235.32,7248.89,709186719
2021-11-04,7248.89,7292.96,7247.59,7279.91,646556810
2021-11-05,7279.91,7331.25,7270.03,7303.96,949832702
2021-11-08,7303.96,7316.54,7293.5,7300.4,656493245
2021-11-09,7300.4,7314.13,7268.79,7274.04,544124620
2021-11-10,7274.04,7340.15,7270.11,7340.15,559004606
2021-11-11,7340.15,7394.41,7329.68,7384.18,750932725
2021-11-12,7384.18,7402.68,7340.49,7347.91,607093449
2021-11-15,7347.91,7363.48,7324.11,7351.86,520573867
2021-11-16,7351.86,7368.25,7324.13,7326.97,515551994
2021-11-17,7326.97,7326.97,7289.98,7291.2,672763848
2021-11-18,7291.2,7291.26,7241.99,7255.96,676527581
2021-11-19,7255.96,7289.51,7198.76,7223.57,512311573
2021-11-22,7223.57,7272.63,7207.81,7255.46,775691076
2021-11-23,7255.46,7293.07,7204.37,7266.69,567720975
2021-11-24,7266.69,7307.89,7245.98,7286.32,553647845
2021-11-25,7286.32,7311.94,7286.32,7310.37,565638753
2021-11-26,7310.37,7310.37,7042.12,7044.03,317565745
2021-11-29,7044.03,7161.91,7044.03,7109.95,1332878018
2021-11-30,7109.95,7109.95,6989.66,7059.45,825608468
2021-12-01,7059.45,7182.01,7059.35,7168.68,1311464780
2021-12-02,7168.68,7168.68,7083.21,7129.21,706560176
2021-12-03,7129.21,7196.05,7105.29,7122.32,691410171
2021-12-06,7122.32,7246.25,7122.32,7232.28,575451085
2021-12-07,7232.28,7344.69,7232.28,7339.9,614280401
2021-12-08,7339.9,7378.92,7333.56,7337.05,704138976
2021-12-09,7337.05,7366.1,7302.96,7321.26,629760176
2021-12-10,7321.26,7331.58,7284.82,7291.78,529338632
2021-12-13,7291.78,7309.23,7226.63,7231.44,484284424
2021-12-14,7231.44,7284.47,7218.64,7218.64,881374857
2021-12-15,7218.64,7224.85,7166.83,7170.75,632244107
2021-12-16,7170.75,7273.34,7170.75,7260.61,605869559
2021-12-17,7260.61,7286.5,7236.17,7269.92,815343047
2021-12-20,7269.92,7269.92,7101.04,7198.03,1288246110
2021-12-21,7198.03,7297.41,7198.03,7297.41,687485697
2021-12-22,7297.41,7341.66,7273.45,7341.66,487857378
2021-12-23,7341.66,7385.42,7331.05,7373.34,465804586
2021-12-24,7373.34,7403.65,7368.83,7372.1,382630378
2021-12-29,7372.1,7457.14,7372.1,7420.69,123468164
2021-12-30,7420.69,7433.39,7403.01,7403.01,434788349
2021-12-31,7403.01,7403.01,7357.1,7384.54,260425386
2022-01-04,7384.54,7520.79,7384.54,7505.15,175497723
2022-01-05,7505.15,7529.97,7484.28,7516.87,804250001
2022-01-06,7516.87,7516.87,7419.95,7450.37,666621288
2022-01-07,7450.37,7485.28,7431.86,7485.28,804160185
2022-01-10,7485.28,7496.12,7422.94,7445.25,657606936
2022-01-11,7445.25,7497.12,7445.25,7491.37,831787830
2022-01-12,7491.37,7564.2,7491.37,7551.72,700390407
2022-01-13,7551.72,7566.46,7530.12,7563.85,729305688
2022-01-14,7563.85,7568.16,7523.02,7542.95,633533799
2022-01-17,7542.95,7616.06,7542.95,7611.23,681644602
2022-01-18,7611.23,7613.05,7531.96,7563.55,638587829
2022-01-19,7563.55,7614.93,7525.15,7589.66,744937193
2022-01-20,7589.66,7619.01,7549.87,7585.01,680199617
2022-01-21,7585.01,7585.01,7450.49,7494.13,731363648
2022-01-24,7494.13,7494.13,7283.38,7297.15,744656855
2022-01-25,7297.15,7382.6,7297.15,7371.46,1016388044
2022-01-26,7371.46,7525.58,7371.46,7469.78,798370536
2022-01-27,7469.78,7596.7,7388.8,7554.31,699516833
2022-01-28,7554.31,7554.31,7420.2,7466.07,713476075
2022-01-31,7466.07,7523.95,7450.89,7464.37,1456756251
2022-02-01,7464.37,7549.29,7463.01,7535.78,731444744
2022-02-02,7535.78,7605.64,7535.78,7583,614657712
2022-02-03,7583,7605.75,7528.69,7528.84,642892696
2022-02-04,7528.84,7599.73,7497.21,7516.4,786619298
2022-02-07,7516.4,7591.65,7508.48,7573.47,808720875
2022-02-08,7573.47,7631.31,7548.19,7567.07,801042173
2022-02-09,7567.07,7657.93,7567.07,7643.42,763220924
2022-02-10,7643.42,7687.27,7622.74,7672.4,698092800
2022-02-11,7672.4,7672.4,7596.11,7661.02,748179002
2022-02-14,7661.02,7661.02,7483.36,7531.59,829142261
2022-02-15,7531.59,7608.92,7513.16,7608.92,824014817
2022-02-16,7608.92,7630.72,7560.94,7603.78,687245830
2022-02-17,7603.78,7607.24,7499.86,7537.37,661502412
2022-02-18,7537.37,7570.56,7508.73,7513.62,607734193
2022-02-21,7513.62,7571.07,7446.43,7484.33,653450522
2022-02-22,7484.33,7531.32,7365.04,7494.21,546619844
2022-02-23,7494.21,7549.98,7490.54,7498.18,730124535
2022-02-24,7498.18,7498.18,7204.74,7207.38,727582315
2022-02-25,7207.38,7497.94,7207.38,7489.46,1297913707
2022-02-28,7489.46,7489.46,7361.59,7458.25,1486636085
2022-03-01,7458.25,7499.33,7327.79,7330.2,1176013202
